0.004
0.0071666666666666675
0.015000000000000003
0.01966666666666667
0.026000000000000002
0.033666666666666664
0.037333333333333336
0.044000000000000004
0.050833333333333335
0.056666666666666664
0.0615
0.06716666666666667
0.07633333333333334
0.084
0.09316666666666666
0.10116666666666668
0.10983333333333332
0.11533333333333333
0.12050000000000001
0.12683333333333333
0.1315
0.13849999999999998
0.144
0.1543333333333333
0.16049999999999998
0.16599999999999995
0.17299999999999996
0.18099999999999997
0.1886666666666666
0.19649999999999998
0.20366666666666663
0.20800000000000002
0.21466666666666664
0.22066666666666665
0.22866666666666663
0.23399999999999999
0.24049999999999996
0.247
0.25266666666666665
0.25766666666666665
0.26383333333333336
0.27116666666666667
0.27666666666666667
0.2828333333333334
0.29016666666666674
0.29600000000000004
0.30233333333333334
0.3065
0.31133333333333335
0.32116666666666666
0.3273333333333333
0.33516666666666667
0.3451666666666666
0.357
0.36666666666666675
0.376
0.3825
0.3891666666666667
0.399
0.4081666666666666
0.41866666666666663
0.4293333333333333
0.43966666666666665
0.45316666666666666
0.4688333333333334
0.4811666666666667
0.49650000000000005
0.5121666666666667
0.5248333333333334
0.5375
0.5516666666666666
0.5660000000000001
0.582
0.5988333333333333
0.6205000000000002
0.6368333333333334
0.6515000000000001
0.6711666666666666
0.6871666666666666
0.7021666666666668
0.7201666666666667
0.7355
0.7525
0.7696666666666666
0.7885000000000001
0.8060000000000002
0.8255
0.8418333333333334
0.8571666666666667
0.8733333333333334
0.886
0.8988333333333334
0.9128333333333334
0.923
0.9339999999999999
0.9450000000000001
0.9575
0.9661666666666666
0.9753333333333333
0.9813333333333334
